# STATUS =
# OBJECT = PTF10bfz
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2013-05-10 00:00:00.00
# MJD = 56422.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3361.6725187
# MAX_WAVE = 10266.9955583
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3365.0419793  4.9690776  0.4183168 
  3368.3994437  4.7260108  0.4115818 
  3371.7689043  4.5975156  0.4049965 
  3375.1497895  4.3750453  0.3995735 
  3378.5192501  4.2031708  0.3931077 
  3381.9001355  4.1033969   0.386714 
  3385.2810207  4.0845532  0.3803293 
  3388.6621917  3.9684067  0.3750598 
  3392.0547874  3.8415215  0.3687798 
  3395.4476688  3.6296959  0.3625095 
  3398.8402645   3.621433  0.3562339 
  3402.2445707  3.5575204  0.3500781 
  3405.6491626  3.4104414  0.3448612 
  3409.0534687  3.3064263  0.3387927 
  3412.4577749  3.1281488  0.3335445 
  3415.8740771   3.062429  0.3272772 
  3419.2900937  3.1408024  0.3210948 
  3422.7061104  3.3205805  0.3160798 
   3426.134123   3.354388  0.3100961 
    3429.56185  3.3112404  0.3044132 
   3432.989577  3.3139155  0.2986841 
  3436.4175896  3.4444883  0.2930511 
  3439.8570271   3.600523  0.2877435 
  3443.2964645  3.6842003  0.2830777 
   3446.735902  3.9467554  0.2780069 
  3450.1870499  4.0582237  0.2728696 
  3453.6384834  4.0842199  0.2678495 
  3457.0896313  3.9962184  0.2629853 
  3460.5524895   3.996649  0.2584552 
  3464.0036374  4.0938196  0.2538554 
  3467.4664957  4.1217403  0.2501749 
  3470.9413501  4.1520824  0.2458467 
  3474.4159188  4.2004733  0.2416923 
  3477.8904876  4.2962775  0.2378626 
  3481.3650563   4.340898  0.2340184 
  3484.8513355   4.349978   0.230319 
  3488.3259042  4.2956481  0.2268096 
  3491.8238937  4.3025808  0.2234456 
  3495.3101729  4.3524647  0.2202788 
  3498.8081624  4.3411655  0.2172535 
   3502.306152  4.3045487  0.2144295 
  3505.8041416  4.2661958  0.2118146 
  3509.3138416  4.1916924  0.2093077 
  3512.8235416  4.1590133  0.2069223 
  3516.3332416  4.2261014  0.2047331 
   3519.854652  4.1274571  0.2026695 
  3523.3760624  4.0136719  0.2007581 
  3526.8974729  3.9289999  0.1989314 
  3530.4188833  3.9772201  0.1972846 
  3533.9520042  3.9514201  0.1956756 
   3537.485125   3.904335  0.1942468 
  3541.0299563  3.8143058  0.1928556 
  3544.5630771  3.7645555  0.1916213 
  3548.1079084  3.6980863  0.1903973 
  3551.6644501  3.6899381  0.1893186 
  3555.2089957  3.5983925  0.1883049 
  3558.7655374  3.5419948   0.187262 
  3562.3220792  3.4354548   0.186347 
  3565.8903313  3.4091842  0.1853078 
  3569.4585834  3.4546001  0.1844554 
  3573.0265499  3.4788561  0.1836255 
   3576.594802  3.4358125  0.1827146 
  3580.1747645  3.4164622  0.1819062 
  3583.7547271  3.3369248  0.1809345 
  3587.3346896   3.242274  0.1801251 
   3590.926077  3.1092746  0.1793075 
    3594.51775   3.003531  0.1780814 
   3598.109423  2.9489672   0.177233 
  3601.7125207  2.9986601  0.1763644 
  3605.3159042  3.0325871  0.1753684 
  3608.9192876  3.0315034  0.1744516 
  3612.5223854  3.1070802  0.1735087 
  3616.1374792  3.1214969  0.1724056 
   3619.752573   3.099786  0.1714126 
  3623.3790916  3.0244095  0.1701205 
  3626.9941855  3.0080402  0.1689508 
  3630.6209896  2.9841585  0.1678782 
  3634.2592187  2.9680886  0.1667808 
  3637.8977334  2.9130292  0.1654461 
   3641.524252  2.9274702  0.1642847 
  3645.1744771  2.9310577  0.1628088 
  3648.8127062  3.0131984  0.1616013 
  3652.4629313  3.0531566  0.1602972 
  3656.1128707  3.1146207  0.1590581 
  3659.7748063  3.1546097  0.1575094 
  3663.4364562  3.1588464  0.1561778 
  3667.0983917  3.1617866  0.1549052 
  3670.7600416   3.149461  0.1536252 
  3674.4336876  3.1897008  0.1523404 
  3678.1070479  3.1959772  0.1507632 
  3681.7924043  3.2132595  0.1494263 
  3685.4657645  3.1965342  0.1481453 
  3689.1508354   3.188978  0.1465865 
  3692.8479021  3.2323959  0.1453203 
  3696.5329729  3.2738116  0.1439358 
  3700.2300396  3.2930317  0.1426707 
  3703.9385313  3.3255448  0.1411691 
  3707.6353124  3.3676312  0.1399297 
  3711.3440896  3.3898842  0.1387044 
  3715.0642917  3.4202249  0.1372354 
  3718.7727833  3.4368672  0.1362407 
  3722.4929854  3.4535525  0.1350039 
   3726.213473  3.4394512  0.1335557 
  3729.9453855  3.4412465  0.1323788 
  3733.6772979  3.3961184  0.1312279 
  3737.4092104  3.3742576  0.1298617 
  3741.1414084  3.4384723  0.1287175 
  3744.8850313  3.4763007  0.1276382 
  3748.6286542  3.4958766  0.1263508 
  3752.3839874  3.5082045  0.1253119 
  3756.1276104  3.4845703  0.1242892 
  3759.8832293  3.4632137  0.1230651 
   3763.650273  3.4444847  0.1220718 
  3767.4056063  3.4119112  0.1208788 
  3771.1843605  3.3960183  0.1199092 
  3774.9514042  3.3775623  0.1189486 
  3778.7301583  3.4125779  0.1177409 
  3782.5089124  3.3780842  0.1167966 
  3786.2876666  3.3609076  0.1156538 
  3790.0781312  3.3250556  0.1147219 
  3793.8685957  3.2813215  0.1135942 
  3797.6590604  3.2829318   0.112671 
  3801.4612354  3.2747338  0.1117508 
  3805.2634104  3.2564609  0.1106372 
  3809.0655854  3.1837547  0.1097232 
  3812.8677604  3.1845417  0.1086153 
  3816.6816457  3.1833944  0.1077047 
  3820.5072416    3.18592  0.1066083 
   3824.321127  3.1443818  0.1057033 
  3828.1467229  3.1329052  0.1046084 
  3831.9723187  3.0909116  0.1037083 
   3835.809625  3.0752647  0.1026331 
  3839.6469313   3.047436  0.1017425 
  3843.4842376  3.0137033  0.1006694 
  3847.3332543  3.0005295  0.0996199 
  3851.1702749  3.0135806  0.0987495 
   3855.031002  3.0215001  0.0977056 
  3858.8800187  3.0370882  0.0968528 
  3862.7407458  2.9853611  0.0958521 
   3866.601473   2.968009  0.0950234 
  3870.4736249  2.9390039  0.0940514 
  3874.3460624  2.9260819  0.0932488 
     3878.2185  2.8948507  0.0922956 
  3882.0909376  2.8898244  0.0913843 
  3885.9747999  2.8638213  0.0906341 
  3889.8589479  2.8764093  0.0897461 
  3893.7548063   2.898767  0.0890352 
  3897.6506646   2.904958  0.0882149 
  3901.5462374  2.8967524  0.0874022 
  3905.4420958  2.8815324  0.0867588 
  3909.3496646  2.9130416  0.0860383 
  3913.2569479  2.8847072  0.0853255 
  3917.1762271  2.8328609  0.0847569 
  3921.0952207  2.8004408  0.0840863 
     3925.0145  2.7953889  0.0834586 
  3928.9337793   2.782985  0.0829683 
  3932.8644833  2.7596281  0.0823878 
   3936.795473  2.7549603  0.0818813 
  3940.7378874  2.7649815  0.0814715 
  3944.6805876  2.7503805  0.0809856 
   3948.623002  2.7541964   0.080526 
  3952.5774126  2.7522626  0.0801922 
  3956.5315374  2.7396295  0.0798329 
   3960.485948  2.6935704  0.0794515 
  3964.4400729  2.6759944  0.0790996 
  3968.4061938  2.6868641  0.0788568 
  3972.3720292  2.6990228  0.0785397 
  3976.3495749   2.716846  0.0783007 
  3980.3274063  2.7020533  0.0780325 
   3984.304952  2.7134488   0.077858 
  3988.2944938  2.6822069  0.0776035 
  3992.2720395  2.7014649  0.0774273 
  3996.2730062  2.7124827  0.0772094 
   4000.262548  2.6750991  0.0769781 
  4004.2635145  2.6814456  0.0769185 
  4008.2761916  2.6541319  0.0766902 
  4012.2774438  2.6392086   0.076481 
  4016.2901208  2.6427865  0.0762443 
  4020.3027979  2.6556227  0.0760778 
  4024.3271854  2.6979485  0.0758476 
  4028.3518584  2.6754293  0.0756864 
  4032.3879563  2.6583757  0.0753965 
  4036.4123437  2.6669407  0.0751138 
  4040.4484416  2.6646085  0.0747876 
  4044.4962499  2.6655567   0.074514 
  4048.5326334   2.708719  0.0741663 
  4052.5804417  2.6876702  0.0737711 
  4056.6399605  2.6540685  0.0735395 
  4060.6994792  2.6608033  0.0730947 
  4064.7589979  2.6516523  0.0726881 
  4068.8185166  2.6773837   0.072209 
  4072.8897457  2.6929531  0.0716895 
  4076.9609749  2.7062674  0.0712031 
  4081.0442001  2.7178676  0.0706534 
  4085.1271396  2.7284513  0.0700783 
  4089.2100793  2.7554021  0.0695332 
  4093.2930188  2.7669151   0.068938 
  4097.3876688  2.7351654  0.0683672 
  4101.4823188  2.7486241  0.0677615 
  4105.5886793  2.7384441  0.0671792 
  4109.6950396  2.7549791  0.0665607 
  4113.8014001  2.7495611  0.0659698 
  4117.9191854  2.7537851  0.0653689 
  4122.0372562  2.7529459  0.0647418 
   4126.155327  2.7624798  0.0641357 
  4130.2851083  2.7482736  0.0635296 
  4134.4148895  2.7575977  0.0629043 
  4138.5563813  2.7559645  0.0622362 
  4142.6861626  2.7444808  0.0615804 
  4146.8276543   2.744627  0.0609398 
  4150.9805707  2.7501864  0.0602553 
  4155.1337729  2.7489064  0.0595269 
   4159.286975  2.7489028  0.0588112 
  4163.4401771   2.742182  0.0581315 
  4167.6050896  2.7252586  0.0573957 
  4171.7697166  2.7171514   0.056653 
  4175.9463395    2.70035  0.0558797 
  4180.1229626  2.6824889  0.0551373 
  4184.3110104   2.684077  0.0543314 
  4188.4876333  2.6677737  0.0536176 
  4192.6759667  2.6535683  0.0529851 
  4196.8757249  2.6452425  0.0523288 
  4201.0640583  2.6381218  0.0518602 
  4205.2641021  2.6219251   0.051255 
  4209.4755707  2.6145799  0.0507465 
   4213.687325  2.6062541  0.0502591 
  4217.8990793  2.5890207  0.0499245 
  4222.1222583  2.5799592  0.0496936 
  4226.3340126  2.5693383  0.0495708 
   4230.568902  2.5525272  0.0495639 
  4234.7923667  2.5277712  0.0496511 
  4239.0272562  2.5114243     0.0499 
  4243.2741417  2.5109363  0.0502979 
  4247.5090312  2.5122833  0.0507887 
  4251.7559167  2.5055301   0.051453 
   4256.014227  2.4988222  0.0522427 
   4260.272823  2.5021622  0.0530985 
  4264.5311333  2.4955425  0.0540268 
  4268.8014396  2.4905195  0.0551373 
    4273.05975  2.4940979  0.0564475 
  4277.3414812  2.4969032  0.0575589 
  4281.6117876  2.4834466  0.0589274 
  4285.8935187  2.4736924  0.0603708 
  4290.1869604  2.4894938  0.0617788 
  4294.4689771  2.5067003  0.0633453 
  4298.7741292   2.486397  0.0649676 
  4303.0675707  2.4661808   0.066744 
  4307.3730084  2.4533322  0.0681943 
  4311.6781605  2.4486208  0.0699049 
  4315.9950229  2.4203327  0.0716991 
  4320.3001749  2.4321787   0.073372 
  4324.6290334  2.3841951   0.074729 
  4328.9458958  2.3423724  0.0763073 
  4333.2861792  2.3737111  0.0777238 
   4337.614752  2.3805003  0.0790116 
  4341.9550354  2.4255741  0.0800529 
  4346.2956043  2.4348032  0.0810164 
  4350.6358876   2.444896  0.0816346 
  4354.9878813  2.4162166  0.0821142 
  4359.3515855  2.3590102  0.0825488 
  4363.7035792   2.311666  0.0826721 
  4368.0672833  2.2887149  0.0827661 
  4372.4426979   2.367198   0.082469 
   4376.806402  2.3820069  0.0820374 
   4381.193527  2.4472909  0.0815853 
  4385.5689416  2.4587121  0.0807878 
  4389.9560666  2.4674077   0.080012 
  4394.3431916  2.5358269  0.0788454 
   4398.742027    2.54879  0.0777555 
  4403.1408624  2.5413685  0.0763428 
  4407.5396979  2.5211329  0.0749792 
  4411.9502437  2.5562949   0.073228 
  4416.3607895  2.5884347  0.0716278 
  4420.7830458  2.6110404   0.069738 
  4425.1935917  2.6432686  0.0679762 
  4429.6275584  2.6671348  0.0659919 
  4434.0498146   2.676199  0.0640052 
  4438.4834957   2.692636  0.0618364 
  4442.9291729  2.6753154  0.0599406 
    4447.37485  2.6687834  0.0579276 
  4451.8205271  2.6780188  0.0558377 
  4456.2662043  2.7039418  0.0540672 
  4460.7233062   2.732975  0.0522622 
  4465.1924042  2.7330718  0.0506585 
  4469.6497917  2.7111259  0.0489455 
  4474.1188896  2.7131846  0.0474813 
  4478.5994124  2.7319233  0.0462143 
  4483.0802208  2.7334175   0.044914 
  4487.5610293    2.73493  0.0439058 
   4492.041552   2.737951  0.0429855 
  4496.5340708  2.7452097  0.0421602 
  4501.0383001  2.7482998  0.0415859 
  4505.5422437  2.7559111  0.0411191 
   4510.046473  2.7594528  0.0408468 
  4514.5504166  2.7673028  0.0407601 
  4519.0663563  2.7654865  0.0408487 
  4523.5820104  2.7662187  0.0410689 
  4528.1096605  2.7697449  0.0414539 
  4532.6370249  2.7855141  0.0420304 
  4537.1763855  2.7924895  0.0426405 
  4541.7037499  2.7927899  0.0433635 
  4546.2548208  2.7988451  0.0442376 
  4550.7938957  2.7983437  0.0449956 
  4555.3449667  2.8094594   0.045804 
  4559.9074624  2.8204691  0.0466474 
  4564.4702438  2.8417759  0.0475519 
  4569.0327395   2.845608  0.0483047 
